profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,False,531,41,0.07721280602636535,64,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,500,443,0.8859999999999999,325,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,414,196,0.4734299516908213,40,False,False,False,False,5,23.96,47.0,11.0,9.524004759903614,90.70666666666666,0.8076130092847938,0.52,3.0,0.0,0.8225975119502044,0.6766666666666666,1.5394820822696913,68242.70833333331,361039.0,78.0,94619.18823205915,8952790781.693842,1.6640493068410918,True
True,True,628,10673,16.995222929936304,271,False,False,True,False,22,67.32,136.0,40.0,21.636620192010888,468.14333333333326,1.5284193333773437,5.2,18.0,0.0,4.38748219369606,19.250000000000004,1.7479810523914132,276684.70833333326,1130607.0,24758.0,312729.93853976496,97800014459.08516,1.8886803785394204,True
True,True,450,694,1.5422222222222222,1144,False,False,False,False,10,,,,,,,,,,,,,,,,,,,True
True,True,521,667,1.2802303262955854,66,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,119,189,1.5882352941176472,13,False,False,False,False,1,31.07692307692308,51.0,18.0,9.250779592927458,85.57692307692308,0.5901088248378895,1.3076923076923077,4.0,0.0,1.1821319289469756,1.3974358974358976,0.9525491857309066,2639420.166666666,21414950.0,40705.0,6113820.382997952,37378799675561.24,2.7104332489127527,True
True,True,325,43015,132.35384615384615,210,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1915,101317,52.907049608355095,4032,False,False,False,False,1143,851.32,1874.0,293.0,459.277759095735,210936.06,0.7977733227029724,11.36,42.0,0.0,11.353707177246852,128.90666666666667,1.6208923995706788,42166.75,92131.0,874.0,28712.834008581387,824426836.8043479,0.2033311503937038,True
True,True,841,3468,4.123662306777645,916,False,False,False,False,11,78.92,167.0,23.0,36.712758908404936,1347.8266666666666,0.4997432480760368,2.24,6.0,0.0,2.0264912204760885,4.1066666666666665,0.5247496903112514,309808.5,865319.0,59068.0,219181.97943876602,48040740110.695656,0.9049899601819336,True
True,True,584,537,0.9195205479452054,39,False,False,True,False,1,,,,,,,,,,,,,,,,,,,True
True,True,0,113484,113484.0,417,False,False,True,False,0,5210.0,9935.0,1615.0,2772.6919530785717,7687820.666666668,0.599293482865168,158.72,423.0,13.0,112.4798204123744,12651.71,0.9688082657924971,407531.45833333326,2510563.0,6265.0,534409.6596945715,285593684374.8677,2.787183118775111,True
True,False,698,20529859,29412.405444126074,2186,False,True,False,False,2,,,,,,,,,,,,,,,,,,,True
True,True,1896,268,0.14135021097046413,385,False,False,False,False,0,3.52,7.0,1.0,1.5307950004273378,2.3433333333333333,0.21043122361000027,0.16,3.0,0.0,0.6244997998398398,0.39,4.086590918520447,70126.04166666669,607853.0,13.0,161616.67287549892,26119948951.346016,2.4343934254814292,True
True,True,1999,962,0.4812406203101551,94,False,False,True,False,3,71.6,128.0,36.0,27.70830200499482,767.75,0.8119272786470537,2.24,6.0,0.0,1.9425069712444618,3.773333333333333,0.6988380039613931,2102329.666666666,7613690.0,4816.0,1728425.4019271957,2987454370027.1885,1.2974987213114153,True
True,True,850,972,1.1435294117647061,169,False,False,True,False,8,,,,,,,,,,,,,,,,,,,True
True,False,418,425,1.0167464114832536,51,False,False,False,False,5,65.0,160.0,26.0,28.53944638566067,814.5,1.4978555865339176,4.04,26.0,0.0,5.350077881053074,28.62333333333333,2.9448665174130464,1101860.333333333,6036625.0,266563.0,1238173.282172069,1533073076684.7542,3.004899011466723,True
True,True,1336,1341,1.0037425149700598,19,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1421,716,0.5038705137227305,1076,False,False,True,False,13,,,,,,,,,,,,,,,,,,,True
True,True,15,11647,776.4666666666667,23,False,False,True,False,1,539.304347826087,1319.0,84.0,319.1492148570532,101856.22134387352,0.7341683281045019,9.521739130434783,25.0,2.0,7.285537137603461,53.07905138339921,0.948845570183135,3021654.0909090913,34685714.0,199.0,7441017.454128848,55368740752650.19,3.7354359881876675,True
True,True,2834,3959,1.3969654199011998,285,False,False,True,False,16,589.52,801.0,367.0,110.66997485015226,12247.843333333332,-0.08295361272035834,9.04,21.0,0.0,5.877074101966046,34.54,0.14528829785413164,279694.33333333326,1282844.0,32256.0,256692.71054565487,65891147647.275375,2.6522127545391774,True
True,True,138,51368,372.23188405797094,275,False,False,False,False,217,3490.96,8059.0,845.0,1757.2184098739692,3087816.54,0.8033421098739421,78.56,244.0,29.0,53.66258783671668,2879.673333333333,1.8210333260614509,520408.0,1727360.0,59272.0,412323.902258997,170011000374.08694,1.4899301236758145,True
True,True,1541,68049,44.15898767034393,588,False,True,True,False,15,5163.08,8581.0,1733.0,1828.6008977722101,3343781.243333333,-0.11744994360813175,103.36,192.0,21.0,55.460105781844064,3075.8233333333333,0.2718078837597484,1731796.958333333,10116609.0,74576.0,2164233.262129761,4683905612908.825,2.683736109777063,True
True,True,2583,1430108,553.6616337591947,13069,False,True,True,False,16,2459.0,8766.0,609.0,2044.3133321484747,4179217.0,1.817917068664593,64.72,982.0,1.0,199.19139037619067,39677.21,4.176926630146118,10804.833333333334,31998.0,6693.0,7801.833060342246,60868599.10144927,2.2276393597472173,True
True,True,753,1583,2.1022576361221783,361,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,244,402,1.647540983606557,13,False,False,False,False,0,43.769230769230774,100.0,8.0,28.81884177106431,830.525641025641,0.4583116397770372,2.5384615384615383,12.0,0.0,3.8646988803653817,14.935897435897436,1.546875852381396,12762014.5,63474822.0,2531.0,20117853.59113487,404728033114338.06,1.5991468993240947,True
True,False,187,281,1.502673796791444,31,False,False,False,False,0,49.8,86.0,26.0,14.713938969562161,216.5,0.7063615234340094,1.44,6.0,0.0,1.757839583124695,3.0900000000000003,1.1350660174576062,2789852.0,22563491.0,172131.0,4557110.730778706,20767258212578.434,3.6287548095153284,True
True,False,182,90,0.4945054945054945,31,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,475,360,0.7578947368421053,752,False,False,False,False,6,,,,,,,,,,,,,,,,,,,True
True,True,417,416,0.9976019184652278,155,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,263,1038868,3950.0684410646395,450,False,True,True,False,2,24252.12,59544.0,6132.0,12174.37807213713,148215481.44333336,1.0233835203940975,265.04,782.0,67.0,202.7458343180775,41105.87333333334,1.3598432556207412,956946.625,3616203.0,16608.0,833852.2978604791,695309654647.201,1.3713365125504346,True
True,True,1208,1616,1.3377483443708609,235,False,False,True,False,16,150.16,351.0,62.0,85.44378268780004,7300.64,1.2363467224419438,16.48,76.0,0.0,22.81103534110921,520.3433333333332,1.5654318255904938,2229254.666666666,8451090.0,90201.0,2676458.7310820064,7163431339185.103,1.1680434740402692,True
True,True,1,437,437.0,170,False,False,False,False,13,,,,,,,,,,,,,,,,,,,True
True,True,376,273,0.726063829787234,662,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,2,10618,5309.0,239,False,False,True,False,3,567.64,1252.0,27.0,299.14863641117716,89489.90666666666,0.5248513712550672,11.32,32.0,0.0,8.478993650978477,71.89333333333333,0.7961792140621226,147604.54166666663,327749.0,28531.0,61865.94751064185,3827395461.389493,0.451614230230834,True
True,True,593,308,0.5193929173693086,147,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,325,4798,14.763076923076925,330,False,False,False,False,40,550.56,1754.0,180.0,340.25861243080004,115775.92333333335,2.062072703655,9.56,57.0,0.0,12.483589227461787,155.83999999999997,2.5624287046637013,2357788.541666666,7689241.0,185067.0,1979360.348074819,3917867387530.868,1.0787494449118982,True
True,True,122,78494,643.3934426229507,421,False,False,True,False,6,,,,,,,,,,,,,,,,,,,True
True,True,190,61191,322.0578947368421,998,False,True,True,False,12,514.88,2420.0,114.0,519.7257546052533,270114.86,2.4000387258593987,15.8,104.0,0.0,22.733968710573468,516.8333333333334,2.740260541773053,215198.79166666663,1190863.0,18605.0,260075.08372842253,67639049176.34602,2.5063546444814366,True
True,True,960,159479,166.12395833333332,1670,False,False,False,False,7,3040.16,6185.0,688.0,1262.221344825595,1593202.7233333334,0.2525971838005554,13.48,40.0,0.0,9.399113433368774,88.34333333333332,1.4656595700040391,148110.125,591608.0,5902.0,124742.4675182791,15560683202.548912,1.912840503462648,True
True,True,925,797,0.8616216216216216,252,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,299,634,2.1204013377926416,109,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,7506,1021,0.13602451372235544,1485,False,False,False,False,29,,,,,,,,,,,,,,,,,,,True
True,False,1753,458,0.2612664004563605,305,False,False,False,False,5,11.04,25.0,4.0,4.834597535817571,23.37333333333333,1.2237152997395773,0.36,2.0,0.0,0.7000000000000001,0.4900000000000001,1.6282322488471277,392738.54166666674,2487574.0,498.0,617639.368188757,381478389136.6069,2.0413144907251675,True
True,False,341,806809,2366.008797653959,777,False,True,True,False,6,58289.84,146559.0,8701.0,44917.73438249826,2017602862.0566664,0.6392766930973067,220.04,951.0,25.0,258.5624489364224,66854.54000000001,1.3937278341362311,268034.25,793998.0,13391.0,199777.86143445948,39911193919.32609,0.9882052236860523,True
True,False,2922,475,0.16255989048596853,47,False,False,False,False,0,52.56,161.0,12.0,34.63870667331562,1199.84,1.4181719132126716,4.8,24.0,0.0,5.1639777949432215,26.66666666666667,2.073762396832295,3877383.416666666,32885794.0,62.0,7350117.108375271,54024221506830.86,2.9112857218065016,True
True,True,5,405442,81088.4,582,False,False,True,False,5,35748.8,49876.0,12563.0,9023.962221034986,81431894.16666667,-0.6974823458211566,82.04,256.0,21.0,58.999632767218706,3480.9566666666665,1.8958972103969505,11502.916666666664,51660.0,2230.0,15327.988906108889,234947243.90579712,2.200879176070538,True
True,True,5286,15231,2.8813847900113507,1279,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,425,242,0.5694117647058824,52,False,False,False,False,7,24.12,41.0,10.0,8.03284922469398,64.52666666666667,0.4211660225432818,0.92,5.0,0.0,1.6812693617224654,2.8266666666666667,1.6312276450738874,530756.1666666665,3451610.0,175.0,884028.0462966667,781505586639.1014,2.021479454433873,True
True,False,216,89,0.4120370370370369,4,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,946,1270,1.342494714587738,441,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,27,3202464,118609.77777777777,1416,False,True,True,False,7,48981.92,153033.0,15385.0,31492.089386225234,991751693.91,1.9310976414933232,530.68,2581.0,71.0,576.6090327654143,332477.97666666674,2.110007016283975,71838.125,257899.0,4455.0,50884.672345209685,2589249879.679348,1.7450441366042997,True
True,True,560,1120,2.0,405,False,False,True,False,4,,,,,,,,,,,,,,,,,,,True
True,True,1122,76429,68.11853832442068,554,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1105,1204,1.0895927601809954,362,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,341,428,1.2551319648093842,44,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,699,729,1.0429184549356223,57,False,False,True,False,3,137.52,240.0,103.0,29.004482412206567,841.26,1.9264401431987963,10.12,24.0,0.0,5.4568000390949525,29.77666666666667,0.9996931844111246,1364217.541666667,3453939.0,160323.0,1007132.3051219964,1014315480020.346,0.5444620692414668,True
True,True,993,772,0.7774420946626385,576,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,538,380,0.7063197026022305,614,False,False,False,False,28,26.64,51.0,7.0,11.989161772200758,143.74,0.08848827463603777,0.8,6.0,0.0,1.6072751268321592,2.583333333333333,2.2368409465194845,1119852.541666667,6570533.0,9953.0,1594644.5645043338,2542891287103.216,2.2884052390051925,True
True,False,952,896,0.9411764705882352,305,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,116,242386,2089.5344827586205,362,False,True,False,False,0,25064.84,40103.0,9111.0,6995.839136467714,48941765.22333334,-0.02600690976932817,355.84,871.0,115.0,205.117990434774,42073.390000000014,0.9733689175419216,618585.625,2154025.0,43770.0,658414.8677567315,433510138083.1141,1.4328268035849732,True
True,True,156,9502,60.9102564102564,214,False,False,False,False,15,181.76,262.0,68.0,56.22001422980966,3160.69,-0.15907191442054522,12.92,127.0,1.0,24.64230779235852,607.2433333333332,4.206780654253547,158471.75,682773.0,9371.0,187478.32194503472,35148121199.32609,1.7064225016299743,True
True,True,1637,31849,19.45571166768479,855,False,False,True,False,7,,,,,,,,,,,,,,,,,,,True
True,True,2309,4551,1.9709831095712431,210,False,False,True,False,7,,,,,,,,,,,,,,,,,,,True
True,True,449,8412,18.734966592427615,2190,False,False,False,False,7,,,,,,,,,,,,,,,,,,,True
True,False,420,277,0.6595238095238095,12,False,False,False,False,0,26.538461538461537,36.0,14.0,6.0637637461588785,36.769230769230774,-0.2333297019256619,2.0,9.0,0.0,2.798809270624444,7.833333333333332,1.4479747250382895,2600195.0,14422879.0,122664.0,3895540.87303921,15175238693519.092,2.570886443723124,True
True,False,907,1279,1.4101433296582142,64,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,526,532,1.011406844106464,13,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,832,561,0.6742788461538461,853,False,False,False,False,1,49.04,72.0,18.0,15.975189096429085,255.20666666666668,-0.2613108644609988,0.8,5.0,0.0,1.4142135623730951,2.0,1.7140086116567017,403014.08333333326,1724666.0,27226.0,427296.9492310549,182582682822.1667,1.6434812266074463,True
True,True,787,1382,1.7560355781448538,44,False,False,False,False,2,,,,,,,,,,,,,,,,,,,True
True,False,517,353,0.6827852998065764,56,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,61,127,2.0819672131147544,45,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,794,465,0.5856423173803527,491,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1033,1480,1.4327202323330106,3434,False,False,True,False,25,24.8,73.0,9.0,13.937359864766352,194.25,1.8034345930219569,1.24,6.0,0.0,1.8547236990991407,3.44,1.4410984965309377,72468.16666666669,248882.0,3796.0,63471.565441040075,4028639619.536232,1.0893054900084551,True
True,False,684,899,1.314327485380117,271,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,1252,747,0.5966453674121406,181,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1555,7154,4.60064308681672,214,False,False,True,False,10,443.6,885.0,113.0,189.18927911838279,35792.583333333336,0.6016998071880589,14.76,112.0,0.0,22.38541191639472,501.1066666666666,3.4740120905402456,352118.45833333326,1031561.0,27476.0,274217.27400508674,75195113362.7808,0.890985226966802,True
True,False,570,358,0.6280701754385964,12,False,False,False,False,1,56.33333333333334,89.0,40.0,14.766875297794252,218.0606060606061,0.9960499844544826,8.916666666666666,23.0,1.0,7.267090618714347,52.81060606060606,0.7779201469366621,3423234.4545454546,9768758.0,100336.0,3037739.4096581214,9227860720990.072,0.7497873030170171,True
True,False,641,481,0.7503900156006241,372,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,12,9993011,832750.9166666665,172,False,True,False,False,12,379808.64,918428.0,138808.0,204227.50544039524,41708873978.40667,1.1990446608619325,4830.04,10126.0,1410.0,2343.3521658797536,5491299.373333333,0.5643360272805057,193819.2083333333,610518.0,4507.0,155390.82532258128,24146308594.43297,0.9269178103635612,True
True,True,807,66540,82.45353159851301,2492,False,True,False,False,10,549.84,1696.0,194.0,328.5836626086777,107967.22333333331,1.785731573694353,14.88,187.0,0.0,36.18738269986746,1309.5266666666666,4.559652937287327,118343.625,429712.0,21245.0,91378.9130735611,8350105754.505434,1.8862218131040327,True
True,True,985,4328,4.393908629441625,489,False,False,False,False,0,1319.84,1815.0,993.0,247.1252516437768,61070.89,0.4015890667855994,68.24,126.0,18.0,27.204901519150308,740.1066666666667,0.02341165588227421,181095.9583333333,348845.0,29898.0,79598.07779767766,6335853989.085145,0.8387553062234729,True
True,True,1198,1854,1.5475792988313857,277,False,False,True,False,15,138.28,226.0,69.0,35.896285787436746,1288.5433333333333,0.6478934383185297,1.92,5.0,1.0,1.1518101695447331,1.3266666666666669,1.159234503215265,122214.375,475542.0,165.0,139821.69865871954,19550107415.809784,1.197072905256752,True
True,False,301,130,0.4318936877076412,24,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1116,762,0.6827956989247311,29,False,False,True,False,0,157.92,229.0,70.0,38.7555587410804,1501.993333333333,-0.3312180352592833,10.68,29.0,3.0,6.2962952069715845,39.643333333333345,1.0938217656718972,153535.0,1186572.0,28435.0,253206.3051486741,64113432967.04347,3.3944289654798574,True
True,True,2105,7090,3.3681710213776723,31,False,False,True,False,1,224.56,1524.0,0.0,450.61236852384184,203051.50666666668,1.9864372483008381,1.12,5.0,0.0,1.5895492023421818,2.526666666666667,1.2613605181063874,1182955.541666667,14334428.0,23.0,3470868.0918740723,12046925311189.564,3.1221491282821665,True
True,True,83,314,3.783132530120482,128,False,False,False,False,1,22.68,57.0,4.0,13.415538254824765,179.97666666666663,0.7172200248676633,1.0,5.0,0.0,1.4142135623730951,2.0,1.4433756729740643,953442.875,5616713.0,1620.0,1804872.7381738224,3257565601003.0713,2.0604734921721555,True
True,False,292,717,2.4554794520547945,1812,False,False,True,False,5,60.08,91.0,36.0,16.095858680625483,259.07666666666665,0.4683660861051161,1.32,7.0,0.0,2.17408984788271,4.726666666666667,1.6399140186443495,109362.04166666669,2077331.0,23.0,420981.1033569166,177225089383.60687,4.524194682159502,True
True,False,356,273,0.7668539325842697,32,False,False,False,False,0,26.24,48.0,15.0,9.404254356406998,88.44,0.8599849068158035,0.6,3.0,0.0,0.957427107756338,0.9166666666666666,1.4536412478791618,1410108.708333333,8643168.0,20.0,2682416.376201559,7195357615314.303,1.9492642177155908,True
True,True,1258,4351,3.4586645468998416,528,False,False,True,False,11,208.52,421.0,91.0,87.80049354455058,7708.926666666666,0.7664909868818692,3.36,28.0,0.0,5.574346000503856,31.07333333333333,3.637104824252088,875760.75,2586701.0,181907.0,719947.2469615395,518324038407.5,1.187419574436979,True
